12.247317087566,13.9042863086782,15.2423206721607,10.9847199787609,4.96650143179516,5.77344064263984,11.6760611052362,13.9521497421673,15.4917668892033,10.4082181364429,9.39848044437646,8.10341009714729,5.88777729947805,10.4561457182559,8.73680105049073,4.65469665554648,3.87294172230083,4.50920129080442,8.32657450915429,11.4308292817282,12.7146840991947,7.14135167785139,11.6903263043318,12.974194198991,11.8461097815148,13.7718041628447,14.7194432486951,14.0947648597041,23.3806526086635,23.2233016752378,17.0975743838221,23.2734832777324,24.3581727558272,18.7969608887529,24.4196747627726,24.4946341751319,17.6255493270445,26.2104031514722,26.1403642956397,18.9382934117613,25.3505986703819,24.7922055249092,18.2572223665282,24.8325071589758,24.9797235274629,14.2827033557028,23.804505592838,24.1175074189642,13.8682803277145,17.9255802269657,18.2572223665282,12.7800556565697,15.1875511070835,15.5882897351276,9.96650381152664,12.3422064082226,14.7194432486951,8.96279011348287,12.3422064082226,14.6171842033508,9.8825385090305,10.4082181364429,12.247317087566,12.2337013889846,14.5371520888688,15.4054611096549,16.175940229383,15.9685478029079,15.7689987548823,19.0610997507891,17.6727649201471,18.7792195342678,21.1736557232673,18.1197758267795,18.8765906394713,21.6407778695661,21.0710810471703,22.0073379328319,23.7343890764866,24.0136267892978,24.6641492370416,21.228682951781,24.2553228689006,22.87623405653,18.6187866221859,17.6727649201471,18.8500847654474,21.5558966166094,20.8164362728857,19.3647086115041
12.6752749334346,9.93298374114518,10.0828611994873,14.4796875917245,11.6188027990093,12.8190938983499,11.6188027990093,7.39359730869823,6.73291796914462,15.5989475976177,13.4658359382892,14.9775714887348,8.67936772132374,4.76089195315492,3.36645898457231,4.93282035100836,5.32283902039307,5.80222486631477,4.39691293275194,4.08243116991212,4.93282035100836,7.23408646390129,6.97606144114603,8.4062402802904,14.7533436887146,22.7520009367219,23.0937181117775,15.5989475976177,19.6381488972001,21.694578535193,17.9069410985245,25.4293192432341,26.0060799035899,19.6126723689857,27.3796944227471,26.6141951019653,20.6314293815423,26.1785401397924,26.1403139717156,21.3694897609587,33.0500476339803,31.9631158205578,18.0460082229602,28.664365366663,27.9817825593215,17.3202885838331,22.9852113966594,23.444673928169,13.0637797437188,20.5017726102722,21.4317916125752,11.6903037987887,20.0164060695212,21.3694897609587,10.8472892675965,15.2422913285226,17.2237959746348,9.12859360938749,14.200758976567,16.7827151541246,10.954312331265,11.5468590558888,13.6868033320227,14.4796875917245,16.6631218360422,17.5592004019487,20.4121558495606,23.6992074015833,23.1585781124946,21.7329556720977,23.2376055980187,25.1525472268392,25.7484600810659,25.0463057921945,27.0305040321106,25.2517426185897,22.781282803327,23.6992074015833,29.8045435949258,25.0662603611217,26.7889618632271,26.657994206644,23.867388393091,23.5014751596426,21.0710404823384,15.7583958393722,15.8848021093132,19.4076562265973,24.6843652954351,23.951036038726
13.9042613897595,16.3501262678555,16.1759112392622,11.2099739123957,5.32283972815688,5.77343029562202,13.4782087352999,15.7583979347244,17.3299105992916,11.8460885512092,12.2336794640469,10.0828625401787,6.7576269065713,11.6044512756425,10.5355216420494,4.08243171274218,2.88671514781101,3.69679914590264,10.0993782966043,13.8802678233234,14.3409033475847,8.26629418940147,14.2593209518643,14.4796895170502,12.8190956028708,15.1545671972913,15.5454368222139,16.3297268509687,26.3372221474595,26.3372221474595,19.407658807182,25.8001932676244,26.9934879682482,20.792366171216,27.042836250701,27.7605356466468,19.5360460427065,28.383912021356,27.8624095143094,20.477373293964,28.153983513146,27.8683904974231,21.2443407641569,26.3814811043868,26.6954826506344,16.5426661538192,26.7889654252844,27.0613186560371,15.4054335003677,19.6296630051149,20.5017753363386,14.0473621893993,15.7583979347244,16.8124827960918,11.0301230922951,13.4286563295505,16.0102125170137,9.8317975160892,12.2472951382265,15.1875238883292,11.1054149089578,11.2099739123957,12.8190956028708,13.8562327094928,15.7583979347244,16.7429478573038,17.5307052290803,18.0460106224902,17.320290886866,21.0156034951148,18.8057915862345,19.8827417351807,23.2734415675701,20.9202220489763,21.6407390854981,24.0135837526685,24.0135837526685,25.4096531700007,26.6954826506344,29.2343160135881,29.6868865104621,23.2734415675701,27.4465742990264,26.5954055124147,21.1736177763641,20.4121585637109,21.0156034951148,23.6992105528041,20.477373293964,19.9078726595598
14.0474467652016,10.4082621483667,11.0301895020237,11.1054817720004,10.4561899328451,11.5035476289577,13.9641490148316,5.68620363607997,5.94414608491337,11.1054817720004,14.340989690728,14.340989690728,8.52441899972054,8.73683799470323,8.10344436301907,3.46407903363759,4.08245629208547,4.6547163382772,6.21821216702588,3.87295809932271,4.08245629208546,8.16491258417093,11.5469301121253,12.6621974003213,12.0553489607557,19.1222880254099,19.7060465461534,15.1546584393097,20.2071276962192,20.2153738209029,16.6532194373867,23.6712067298568,24.2348029915247,18.4208824248842,23.6993532400731,22.8981767264068,19.0436850015671,24.0622619749188,24.3582757561708,18.5111371662242,28.7342287546767,28.4310181803999,16.6632243763712,23.8046062519589,23.3950036874057,16.3400281216449,22.5461017914858,22.3082984198907,11.9023031259794,17.5877599606428,18.0830234411335,10.0829232466784,16.8620765734238,18.2572995685497,9.93304486603107,15.0553549119348,17.4545894998332,8.26634395877837,11.0904642103339,12.7147378641813,9.30943267655439,6.95217255199307,9.01844071659433,12.1380151792131,16.1760086305484,17.3300149385315,15.8848998600738,19.2179217968444,19.629781190613,18.2298930488678,20.6073076873366,21.4319234980037,22.6346339454048,22.7228211649192,23.3807514754905,24.2760303584262,21.4785315780548,21.9846999508035,26.7143662158411,23.6993532400731,25.4294757283626,23.7765843396535,23.108289379188,24.2828947811163,18.5919918264447,14.0593061567315,15.0110091457629,16.4214235350177,20.8565176559792,19.2958150664192
15.0109878514278,17.1365692263781,17.3684161009091,10.8933366279923,5.8877938440565,7.02371341887897,15.2423635028856,15.5347836252538,16.411247904928,11.1054660179729,14.5715463367627,11.3870368521,7.39363231840671,11.6045046813081,11.5613383642647,3.87295260521723,1.82572736690881,2.08164947668038,10.0829089432332,12.6621794379663,14.294407635175,8.81279942730564,14.7985311257902,15.4918104208689,11.8882753053192,15.1105826708358,16.1759856835669,16.782794622608,27.1413885503271,27.3798240693968,19.6382418865582,26.140437749727,26.5390684158754,21.3695909484559,26.6581204359431,26.6581204359431,20.2729740189715,29.4502897241503,30.0441731001231,20.412252503949,28.6645010964078,27.5980900711793,20.4774675343314,25.0663790533403,26.0829931827408,16.5326644645968,26.9441733052126,27.3798240693968,15.0553335546916,18.8766436824481,19.3647630260862,12.7800915683617,15.5990214607976,17.0976224277861,9.88256627883654,13.7233503064232,15.8848773260538,9.52182899327696,11.6045046813081,14.6172252774503,11.1054660179729,10.4082473834019,12.3422410896638,13.5153160126477,15.8533701003381,17.7856209251954,16.1759856835669,18.1290222914085,17.3684161009091,20.5018696890083,20.3386356452078,21.2444385342395,23.273548675921,21.1973158768773,21.7637117109549,24.5083073951265,24.2553910260457,24.8862110759428,27.3798240693968,29.3312065206668,29.0571837924852,23.2448866592881,26.7890887126762,25.3046076506146,20.8564880693157,20.6960511631797,20.1658178864665,22.7521086706012,20.412252503949,19.0436579865539
10.6143824813886,9.52183902191776,9.23754071470468,13.976073982535,9.60895738772715,10.6457396619091,9.52183902191776,6.73295694176473,6.21820989516247,13.5276561324744,11.343054931176,12.6094334080787,7.52767470568252,4.76091951095888,4.08245480053407,4.65471463764694,4.9328489039975,5.32286983095456,4.16330333825675,5.80225845173889,6.95217001197256,6.58276056953688,6.37699825655495,7.02372081643873,13.9043400239451,20.824521504766,20.4774891017389,14.153818393805,18.484100263937,20.1079030839437,16.3298192021363,22.9853444435665,22.9853444435665,17.4545831226878,25.4883840600728,24.9263871982381,17.6256174183557,22.8981683604121,22.8981683604121,19.6042863118041,29.8047161146506,28.8268721631814,16.2582192741604,26.1404652815238,26.2613246290042,16.0103030611993,21.3696134554713,20.912372225219,12.0137981562109,18.6546296854874,19.191880108127,11.6903714665921,19.191880108127,20.0414853861067,10.4082583456419,13.4782849599866,15.110598585699,8.52441588526979,13.291509857916,15.3730309136931,9.12864644906452,10.6457396619091,12.6621927741068,13.1655211390738,15.4918267372512,16.6231624172277,18.484100263937,20.0414853861067,20.2812147086066,19.6297740187474,21.0157223467978,21.7637346330686,22.9925941975533,21.9467545444393,23.2735731882347,21.9467545444393,20.4774891017389,20.4612048135954,25.3046343020931,21.7330814704855,23.0505101437063,24.5626754768737,21.2444609094411,21.6716450748672,18.5111304030623,14.3409844511561,14.2594015940545,18.8058979405432,22.546093554124,22.1282607741571
14.282743668528,16.3298022073711,16.6231451171745,11.3870369945003,5.22808761532513,5.88779391768617,14.2593867540139,16.663200946616,17.3684163181094,11.6760940608328,12.3961377503635,10.2793478344811,6.73294993464357,11.5469138762672,11.2100256427959,4.50921401799189,3.6514547794808,4.20314009506416,9.81487679482711,13.7233504780403,14.7194847942154,8.5828607751977,13.4782709328694,14.7872648217352,12.6094202851925,14.445184644136,15.6842628459754,16.2684501975718,26.8636413876983,26.3879195237959,19.5361361952339,25.1725370863435,25.6383095176933,20.9839546860867,27.3798244117946,27.3798244117946,19.7482611561841,29.1488112942904,29.8046850962943,20.4774677904119,28.867284690668,27.4467009560806,20.8244998322755,26.3373436852126,27.1413888897432,15.7690432627653,26.1404380766256,26.6893619856721,15.6310415766455,19.5361361952339,19.4077483672439,13.7233504780403,16.8323748366089,17.3299905712182,10.7857076498265,13.9641293801807,16.4214004452527,9.55677172193431,12.6094202851925,15.1546371307124,10.7857076498265,10.7857076498265,12.4364068474974,14.2593867540139,15.5455085593718,17.5592837667847,17.3203708144008,18.0737790503683,17.7856211476131,20.6072787119016,19.4077483672439,20.6960514219937,23.394970792259,20.9839546860867,21.3617906710943,23.8045727808799,23.9232995661763,24.2759962244893,26.3310148749122,28.9364832350797,27.9043782440147,23.8045727808799,27.6282687636678,26.2930100224728,20.6718784901448,21.3695912156928,20.4122527592139,23.5086772740043,21.2914571653555,20.4285760347207
13.8683334503781,10.9847620559017,10.3922329642093,10.9695792399987,10.2306020722497,12.3961502459191,14.5715612073981,6.75766490268655,6.97610159304698,11.2100369427266,15.9268062576829,14.2944222229833,9.32731453773381,7.70276006025666,8.26634066830169,3.51186029337901,4.20314433191372,4.61877020631523,6.58276035427588,4.65471448543443,4.50921856337011,8.58286942689359,11.2100369427266,11.9022983881835,12.4631931915637,18.8501569709903,19.6297733768397,14.7985462280694,20.2812140453963,20.2400839806643,17.2238951091043,23.1874800022946,23.9233236813423,18.3483516804528,23.3021992183463,22.9199927167659,19.0873857122841,24.337730775328,25.0929861948544,17.7856390758761,28.8730866749973,28.5655161316404,17.0586041179392,23.2090330480035,23.2735724271722,16.7430419978927,22.4646318768457,22.9853436919293,11.618869672993,18.129040792539,17.8324311564119,9.96654198837453,16.1760021915737,17.5972265682401,9.55678135535197,14.7872797275949,17.2238951091043,8.10344113738572,11.1504086637497,12.7801046107717,8.83169977905088,8.02075079892173,9.32731453773381,12.1791330300934,15.4055201205133,16.5326813366034,15.6310573330491,20.0414847307357,19.7060387020222,18.2572923011024,20.8644988233907,20.8165160105687,21.9467538267646,22.7521318897096,23.8675257658797,24.2760206951806,20.9839758383341,21.9467538267646,26.5830188465482,24.8728387672902,25.3506957762445,22.5830233785664,22.8763216843004,23.2735724271722,18.5111297977351,15.1546524068907,15.8533862791075,16.2991714994294,21.0711617602741,19.1309941440676
13.9043454176322,12.1380154530153,12.1791381528153,10.3922373353347,10.0829234741231,12.1791381528153,15.2423854692751,9.55678537507425,9.60896111517549,10.5355853115567,15.926812956731,13.8803517061954,9.32731846093898,8.96282821548512,9.52184271557168,2.30938607451883,3.10910615364633,3.46407911177825,7.30291999215485,6.73295955357246,6.95217270881609,8.58287303697424,12.6753532195593,13.6258671075874,12.1791381528153,17.9070516969164,18.654636921878,15.7584931677338,21.4241461100363,21.4241461100363,16.7828188089754,22.9926031167007,23.5016203114776,18.3483593980383,22.7521414595897,22.6346344559835,19.1918875529245,24.7990324357371,25.3638517376111,17.3011399714386,28.2958700905693,27.1905080443302,17.2239023537269,22.2109640450226,22.1282693580175,16.8323988839312,23.7344899745033,24.1728306474841,11.6761107417111,16.9802705286569,16.7430490402615,9.96654618044814,15.7055232929261,17.0586112930381,9.25556879189376,14.2594071254749,16.8323988839312,8.2663441452457,10.9695838539644,12.7540014605627,9.52184271557168,7.02372354103782,8.67942132758219,12.780109986271,14.5372138882186,16.4214239054425,14.9776639945018,19.8409060287001,19.748289369244,17.8324386569938,20.6719080227169,20.477497045242,21.3696217450419,22.5461023000676,22.8763313064166,23.5016203114776,20.8165247663004,22.2184664820024,25.8519757496512,25.800349186396,25.7809625718716,22.583032877317,23.3807520028998,23.9233337438428,18.0738048712043,16.5326882904914,16.8323988839312,16.9802705286569,20.0830299784258,18.1198528563351
9.60896099120781,12.2473689945189,12.8191729073582,12.9742491866167,6.97610443729701,8.81281201409268,8.26634403859947,12.1380152964197,12.2337532382311,13.0638602608202,8.7368380790675,8.67942121560675,6.45493022786766,7.85276154515255,6.45493022786766,5.44667609314226,4.96652248097305,4.93285075387828,5.4771899234535,9.88258039350671,11.1054818792366,6.58276303815542,8.81281201409268,10.0994392000632,13.0893507441042,16.5125139536659,17.1365937015008,13.7718625309253,20.1988784001265,20.5018989705856,16.4214236935855,23.2377488203236,23.5016200082772,17.5308109465368,26.0382636468202,26.0830304354983,18.0368816073556,25.0664148541295,24.9263965459488,19.4077758434505,27.8086904764973,27.5013361007243,16.7828185924559,25.7227147291385,25.7486187787332,15.0221080051969,21.6947122472284,21.7023931510793,13.5891229540801,18.4841071957086,19.1310019440301,11.6903758506294,18.3483591613214,18.991102429267,10.0994392000632,12.7801098213915,14.9887872070385,8.66019766771818,12.6753530560313,13.9641491496716,9.30943276644772,10.7857229195181,12.1380152964197,13.0638602608202,15.0553550573117,16.4112713441183,18.3392735657352,18.4118327949898,18.4208826027591,20.2400922328175,19.7482891144663,21.0711703512689,22.2109637584733,20.728267492276,22.0981215529876,21.3696214693469,20.6557767291765,20.9919253531557,24.3582759913781,23.0505187879394,23.5582846354577,23.2735819161193,22.5461020091945,21.9391674248861,18.779299124929,17.5593086260574,18.083023615746,20.928313311891,22.2858744728571,22.2783947362904
