10.2305870425701,8.73682168174314,7.02371026827736,13.1907953412833,10.2305870425701,11.6044994759176,10.0829044203794,7.02371026827736,5.80224973795882,12.1379925157555,13.7233441505898,13.4287121068479,7.76738832843619,5.32286183711605,3.51185513413868,5.22808520480116,4.96651315978851,4.96651315978851,4.93284149588894,2.08164854292243,4.16329708584487,6.58275068360567,7.76738832843619,8.20562027169709,12.6621737581385,21.228733081607,20.4040768167269,13.2789448351569,18.556065269894,19.4763182170903,15.8848702006321,23.5511648119608,23.3521773546293,17.2238698056449,25.0663678094057,24.0136834955445,17.8324049589581,22.9925596674801,23.3021649853086,18.6367247118603,29.6926233208806,28.6644882384766,15.9685855113481,24.7989855728993,24.5626385888664,15.5455013917756,20.8164854292244,21.3929659198689,12.2337302778857,18.4840725046798,19.1918512859324,11.5469085523104,17.9349176689202,19.1222523212888,10.4082427146122,12.6621737581385,15.4918034717638,8.66018141423278,11.6903539100963,14.2593801794122,9.60894295708052,8.73682168174314,11.1503922827911,12.6621737581385,15.0553268013754,15.242356665674,16.7827870944108,21.4784914744809,20.8244902306851,17.3684083100218,20.920308943258,20.6960418796272,21.7407161628627,22.7007640917898,23.444774425409,21.1421972150352,20.9282740335688,20.412243347699,24.0136834955445,22.7520984647705,23.3807078201926,22.582990202063,21.2914473484642,21.8554033459917,18.8058696980131,14.0474205365547,15.0553268013754,17.4545569095503,23.0504755266555,21.228733081607
13.5276103826395,16.0518340473456,15.1546016502047,10.954338691744,5.32285182928349,6.24493388726957,14.4797224356736,16.0829523331892,16.8323354281296,10.6143465840948,13.7233183485054,10.4561507503277,6.75764226959234,12.2473229816478,11.1054401563894,4.65469889564226,3.36646708562591,2.08164462908986,10.0994012568777,13.9042930001847,14.7194503324999,9.30939779128452,14.7984966640712,15.3404205123487,11.3723646562981,15.4917743446927,16.1036644503783,15.9685554878505,26.8635784937058,25.6447492389441,18.8500938371439,25.172478151617,26.2421898293529,20.3385882821054,27.7425821429237,27.0428977308135,20.0414176068374,28.8729899718757,29.4954596041058,19.5360904566244,28.5187067389884,27.0428977308135,20.2070519739784,26.0829324426056,26.9131652059444,16.5124519168173,25.3242999024486,26.689299499708,15.1546016502047,19.4077029292199,19.1222163683926,13.3290291782472,15.0220515677434,16.532625964557,11.1054401563894,12.436377730995,15.2423280076028,10.392198158046,10.9847252652117,14.4451508246206,11.0301481685557,10.645703658567,12.7146902181993,13.2789198686144,15.1875584161675,16.2068279939069,15.7054640852887,18.5560303815201,16.7827555400838,19.3991135493218,18.9910310804616,19.8827869372885,21.6176718935614,20.8564395002771,20.824451077309,22.6860331390992,23.7554571941804,24.87275546199,25.7743999603431,29.4389006649999,27.868453854379,22.4868024488876,28.9191314155699,25.6252450536617,20.9202696097274,20.8164462908986,19.6636397360705,21.3617406582058,22.1281859375211,19.1918152021789
13.4782641079204,13.9641223092091,12.7800852567686,10.0829039636744,8.83168640445415,9.8656825449119,14.4336350366166,11.210019966411,11.6903533805819,9.52182429081378,16.5124822149966,13.1655007708801,8.73682128600891,11.210019966411,10.5986527041713,3.10910013752845,1.82572646525265,2.08164844863419,7.50549021904064,10.2305865791758,10.0829039636744,8.679404532909,14.6058117220212,14.4336350366166,11.1054605334127,16.0102782918834,16.832366313253,14.5715391404393,23.3021639298373,21.6716115469682,16.0829818432932,23.5653128385542,23.3807067611637,17.358809065818,23.5511637452111,23.2448751795374,19.3647534625785,27.1597906465968,27.1352338688392,17.5877263250752,26.1404248399755,26.038213598727,17.3299817958862,22.8398307832413,22.9853088832616,15.9685847880513,22.8981329349761,23.7765388683194,12.4898906918051,15.9267821383609,16.9802376718473,10.0829039636744,13.1655007708801,15.1105752083033,9.39850221242644,12.6753286927612,15.0553261194445,8.81279507500475,9.01842346935119,12.3557311547037,9.46916863760247,6.58275038544006,9.60894252184356,11.8461372185788,14.3409622644196,14.6968145446512,13.9760523603464,18.4208471960184,17.2238690254899,16.8125518669341,19.7482511563202,19.2178850436871,20.2070890512633,20.7282276505155,21.0711298504155,22.641952697749,22.1282265398343,22.2858316372234,24.494690907752,25.7485692873657,26.1404248399755,20.9203079956729,23.7344440482845,23.3593121798085,18.5560644293973,16.8620443256834,16.9802376718473,16.6231366997656,19.3647534625785,16.9900500030169
8.83168574085121,8.26632752875395,8.9813859913245,12.7539758232609,9.96652614631582,9.25555018692405,8.58285578421577,8.5244020567512,7.52766249410216,12.0553249997786,11.4599781424425,11.8461363284734,7.2341166020879,5.32286119606328,4.16329658444295,5.88779049390081,5.44666521484099,4.96651256165218,5.32286119606328,5.47717898420889,6.58274989081963,6.58274989081963,6.75765416121531,8.26632752875395,12.8191473044359,21.486247056278,19.5361248348606,13.7233424978346,18.0737685403639,20.1409971268382,16.2581928996744,24.2485050395105,23.6993061356997,16.832365048488,25.9484465479407,24.4674576090608,17.3203607425075,23.302162178939,23.4447716018644,19.1918489745837,30.0052998054391,28.5187569242001,16.9802363959714,26.1404228758135,26.1085248494405,15.2860292886336,20.8164829222148,21.0711282671546,13.1654997816393,18.911916398483,19.7651213113093,12.0137786671299,18.7348346299933,19.6297421748418,10.4082414611074,12.9098346716885,14.719476234752,8.66018037125375,11.6903525021819,15.0553249882043,9.60894179983847,9.39850150623359,11.9022794691933,13.0638341691993,15.0553249882043,15.5990125849517,17.1365594756673,20.8244877227114,20.1078704644053,18.1290119759917,20.2729624836459,20.4611716209222,21.0156882545725,23.3949571879515,23.0070495294605,20.4285641553886,22.486842019579,20.1988380581856,23.5582375839875,22.2184218198206,22.9853071561715,22.7007613578492,22.0073872509542,20.8564762019705,18.3392369378654,13.856288594006,15.6842537254881,19.1918489745837,22.7520957246476,22.5460569792926
11.9022800397971,10.082903689438,9.03688470341666,11.6903530626258,10.8933309519161,12.2745312699178,12.819147918995,6.92814462914321,6.92814462914321,10.4082419600859,16.0414768685299,13.686861009262,8.83168616424857,9.81487155795288,7.74590117435714,4.39693146168036,4.08244837359027,4.20313785241593,5.47717924678878,4.89893804830832,4.39693146168036,7.74590117435714,12.6621728402177,11.9022800397971,12.819147918995,19.3991486165247,19.7482506192042,13.8562892582864,20.8164839201719,19.7651222588634,16.0829814058657,23.5511631046628,23.4447727258236,17.5971994406466,23.5582387133863,22.8981323121891,18.2572641559626,25.0464113392486,24.5626368082435,17.9070165597481,28.1540984126166,27.9342107948704,16.3297934943611,23.208997269342,22.8762864185413,16.5124817658875,21.9467199940119,23.050473855654,11.4599786918421,17.7856116578291,18.3392378170616,10.8473349789057,15.8533618397894,17.6728053718016,10.3278682324762,13.0893252290844,16.5124817658875,8.83168616424857,9.67807223280688,12.6094135572478,8.73682104838348,5.94413455541033,8.58285619568403,12.1791142549434,15.5455002648333,15.8533618397894,15.1105747973235,20.338625047569,19.0611433802395,16.7827858777738,20.8164839201719,19.6382316538661,21.2287315426694,23.2735365490178,23.2377035230714,22.70076244614,21.9694902439484,22.0073883060041,24.9864517633996,23.9023778797312,24.3650697481933,22.4645972457407,23.9023778797312,24.3650697481933,17.3588085936904,14.2008188196548,15.7690348489565,15.7584622464612,21.4862480863441,19.7060083235189
14.2943740388184,15.7690060033519,15.2423276785344,10.4082229207449,7.04738566929284,7.74588700511947,15.110547156211,14.6171909223707,15.9685551431034,11.0301479304245,15.6842257868829,12.7146899437003,7.85273187311077,12.9742001627845,12.137969432338,3.87294350255974,1.63297636229852,1.29098116751991,10.2142638828347,12.9742001627845,13.5152842474016,9.67805452913334,15.6310046433053,16.2068276440158,11.6188305076792,15.4917740102389,16.4315076828742,16.0518337008007,27.3797597181934,25.3111336156271,18.636689269484,25.3045481768229,25.5731606163035,20.3385878430132,26.5578391638684,26.5829292395292,20.4040380132902,29.9774611423527,30.1216643778311,19.5957163475823,27.9281927709085,27.6282034830373,19.7482144945945,25.8002513656649,25.9804948342191,17.3683752796652,26.1403763114715,27.0613795939368,14.4451505127625,18.1289796825006,19.1918147878445,12.2337070123989,14.0473938218839,15.5989847981879,11.1054399166327,13.0254817862493,15.8533328399291,10.2305675865594,10.785682165139,13.7233180522311,10.785682165139,8.83167000883198,11.6903316779751,13.3290288904852,15.7584334201966,16.1036641027144,15.5454718281307,19.2698130018361,17.5307447055142,18.7348012573409,20.3385878430132,20.0414171741608,21.9846170928313,21.1972660565138,21.694630272702,23.9232430397218,24.2484618452712,25.4293798874007,26.6892989235095,28.9939540231245,28.8672164824657,22.7227355250475,27.7726027426237,25.7485214863236,20.8164458414898,19.2178493665619,19.6297072080767,19.8827865080366,21.3929252358131,17.9348835612049
12.9742221219781,12.8191461662129,11.6903514641856,10.954356995771,9.01842199096363,11.0904411824133,14.4682319195291,10.9847436200129,10.9695608295914,9.39850067173268,17.3684046761219,14.2827340948558,8.83168495667835,10.2793409442709,8.58285502213672,3.69681372747108,3.10909962785456,3.10909962785456,7.39362745494217,8.67940311009671,8.10342753726046,8.83168495667835,13.9641200200745,13.8683101749487,12.463172274402,17.0976111811246,18.2298551968426,14.2943982324428,23.3593083505232,21.8248744584432,16.5427314043262,23.3593083505232,22.9199542498027,17.5592719968594,23.1874410864036,22.8398270391144,18.6188266934327,25.9869529630071,26.0829760255835,17.1657100442734,27.8625194141485,27.7366203498973,16.2684392928877,22.686071046067,22.308252099582,16.3297912615629,22.7520937044697,23.5653089754993,12.1791125896741,16.7430138977974,17.6728029553713,9.8656809276334,13.7718338024434,15.9685821703258,9.60894094665238,12.6621711088991,15.5133016984848,8.79386172096213,9.1286308298092,12.1791125896741,9.03688346778933,6.13726479580099,8.81279363032579,12.3961294412765,14.899536362014,15.5454981392728,14.4797466304003,20.4285623415191,18.4840686373554,16.7529651699376,20.8164810739016,20.3058180158228,20.9282696548571,21.8553987733017,21.7330442848468,22.876283290631,21.2914428937677,22.04521820311,25.0131147882204,26.6955879476744,25.4097533952448,21.9467169932027,24.4946868923444,23.3521724687772,18.0737669355787,17.4736397075686,17.3588062201934,16.4112371097574,19.9414099488018,18.6545977671274
10.5985654710466,9.60886343461388,8.16482976736239,12.9097293862039,10.7391568605227,11.9021824007728,10.5985654710466,6.45486469310196,6.21814909562355,11.0300776226762,15.2422305217469,14.2592621704814,8.67933309632185,6.95210203602155,4.65466912543225,5.44662079484639,4.65466912543225,4.65466912543225,4.50917462121973,1.29097293862039,2.88670324786786,7.02365214088832,9.81479104275073,9.32722364343533,13.1653924110912,20.8563061080647,20.9201358092746,13.3289439293392,19.1916924564586,19.3645940793059,16.2067243393669,23.2088068769262,22.6344043620349,16.5425979597728,23.7342486998969,22.8396427980453,17.7854657555512,23.6920794358507,22.9923693837968,18.4478180928988,29.8044246942856,28.8265903038416,15.9684533572377,24.5284858337875,24.3580286898809,16.2580603068287,22.0072077708532,21.9389446837958,11.6187564475835,17.7103420163667,18.9117621633334,11.0300776226762,16.8619055411741,18.7346818390248,10.2141987756486,13.2913798980587,15.7053636373382,8.66010974360359,11.0300776226762,13.4781531739059,9.12855719226804,8.02067263703342,10.2141987756486,11.8881715867334,15.2422305217469,15.3728806014317,16.2580603068287,21.1971309420932,20.1656419509284,17.2237272629513,20.816313154472,20.2151687761182,21.6714331769013,22.7519101711154,23.3591199189761,21.7635218346824,20.9201358092746,20.4039079550191,24.364869872066,23.7833516756598,23.2733456271613,23.0936259829429,22.4866586293096,22.9923693837968,17.3009640954986,13.2913798980587,14.3408442298936,16.2580603068287,21.9844769597221,21.015516862221
14.3407867079592,16.832160257997,14.8993564101547,10.6455928712476,6.53183761421606,7.52757090901036,15.8531682003008,15.1874003628402,15.9683893068714,10.6455928712476,16.7825808859174,13.8681426779112,7.70265410127149,12.1378433774071,10.5985229596033,3.65140823084429,1.63295940355402,1.82570411542214,10.2141578059217,13.328890466194,13.515143888816,9.52170772835874,15.0218952368067,15.5988228000084,11.6187098440967,14.7192971506627,16.4313370387993,16.0516669997063,26.9932684206889,25.7482540834344,18.8056386320981,25.5728950345675,26.3559850082909,20.338376623229,27.1594581670447,26.657780932388,20.695787589348,29.6866450565425,29.3308329741179,19.6125154600271,28.4306157669742,28.6699496774812,19.2955419529136,24.6165583500864,25.3042853846739,16.7825808859174,25.637982681289,26.2419167330919,14.4795717486279,18.3480992809611,19.535887149153,12.463021748173,14.5370078001698,16.2066593332823,10.9846109497747,13.0253465143477,15.9683893068714,9.52170772835874,9.88244041976131,12.8189913406445,10.5354359529357,9.81475167507077,11.6759452143343,13.0253465143477,15.1103902305417,15.405308202543,15.2421693843014,19.6379917844194,17.5590599215595,18.7967743192642,20.1407520819691,20.0162459305369,21.9843887787461,21.8246108645541,21.6174469235644,23.6779113515332,24.0133884417214,25.5076413047529,26.3559850082909,30.7293717798745,29.177013813266,22.7518189119215,28.2424093737538,26.6139821781191,20.8642118118384,21.2441679764398,20.920051897431,19.9077107418092,20.9836871832589,18.6186018211683
13.1906843292026,14.7871335560334,13.4285990924895,9.79779434919205,6.45486378945292,7.52760004881576,13.7232286566451,12.819040963945,13.9759353726808,9.55668688701978,14.719354130193,12.1378903639315,7.3935667780167,10.9694708062261,9.30933694760331,3.26593144973068,1.29097275789058,1.29097275789058,9.03680930523408,11.5468113749749,11.9021807345262,8.66010853123116,14.0591615848034,14.2592601742554,11.03007607852,14.4796278001627,15.5881953562161,14.571417168204,24.7987768677442,23.7553019350007,17.4544100141865,23.6780030105474,24.089703866477,18.2297055907701,23.7342453772198,23.923087200418,18.0459337048459,26.0059725156284,26.0827619716834,17.0486626861395,25.6250775740592,25.8194551578117,17.7854632656741,22.7445806592579,22.8396396006086,16.0517291369427,23.2733423690083,24.1725815328532,13.3289420633531,16.5325179118294,18.4206930028417,10.9846534720478,12.7538700233962,14.9886329325187,9.88247867544753,11.9021807345262,14.7983999451391,9.25547340804579,9.25547340804579,12.1378903639315,9.25547340804579,8.16482862432671,9.83175560994606,11.6044018139042,13.8681963625571,14.4796278001627,13.3289420633531,17.9347667309005,15.5988831842501,16.3296572486534,18.4478155102958,17.5591278940296,20.1656391278385,19.7480858520023,19.5359627740733,21.9465368841399,22.2107351485317,22.5828001464473,23.7763398448966,27.3795813626634,25.8194551578117,20.6716949870649,25.3635903488372,23.7342453772198,18.3481703078633,17.9811698271672,18.0366959598306,17.7103395370066,18.6186738952066,16.9013924692884
